,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
410,Reissdorf,2,1,20080515152437,20090429234022,unknown
411,31.19.137.139,2,0,20161111095107,20161111095245,unknown
412,Ptolusque,2,2,20150110115027,20170929230607,unknown
413,Sol1,2,2,20070915221656,20111024203422,unknown
414,84.169.191.74,2,0,20090122194742,20090122194857,unknown
415,92.76.136.252,2,0,20100913182747,20100913182813,unknown
416,80.187.109.55,2,0,20151214090322,20151214090627,unknown
417,MBrie,2,0,20120306070013,20120306070434,unknown
418,Gunnar1m,2,2,20160402081022,20170201134826,unknown
419,Usien,2,0,20140725010541,20140725010656,unknown
420,78.53.47.244,2,0,20081215191125,20081215192413,unknown
421,Franz Baden,2,1,20141230130151,20141230143112,unknown
422,Hubertl,2,2,20090120073652,20090122194926,unknown
423,84.186.14.154,2,0,20150922180941,20150922181058,unknown
424,Koenraad,2,1,20120211124701,20120211124715,unknown
425,PeterGuhl,2,2,20180524183808,20180529133403,unknown
426,134.95.52.226,2,0,20080628120250,20090319220932,unknown
427,Trg,2,2,20100114204752,20120411111939,unknown
428,César,2,0,20120603114853,20120603115405,unknown
429,Krawi,2,2,20081110101227,20090421064915,unknown
430,95.88.115.209,2,0,20151117112636,20151117114545,unknown
431,Zynoplasma,2,0,20180316075050,20180316155151,unknown
432,Mardil,2,0,20080612183949,20080612184157,unknown
433,Berlin-Jurist,2,0,20081106162915,20081106191500,unknown
434,79.220.60.188,2,0,20161208184714,20161208185032,unknown
435,Volunteer,2,1,20070711072923,20070903064104,unknown
436,87.150.191.95,2,0,20130121075517,20130121075628,unknown
437,95.91.115.61,2,0,20151029161319,20151029161428,unknown
438,Häkchen,2,0,20080306123825,20080306124350,unknown
439,Dateientlinkerbot,2,0,20140208001051,20141030010845,unknown
440,87.186.97.84,2,0,20110110101311,20110110101744,unknown
441,BLueFiSH.as,2,2,20070515171132,20070730144254,unknown
442,Marcos~dewiki,2,0,20090104154806,20100510222756,unknown
443,Serols,2,2,20150120082234,20160427071039,unknown
444,BUSmauri,2,0,20150614120508,20150614120742,unknown
445,DerHexer,2,1,20090317134807,20130927112622,unknown
446,Thomas Glintzer,2,2,20091123212945,20100510203637,unknown
447,Blah,2,0,20070616163840,20070616164452,unknown
448,178.3.27.209,2,0,20120629192339,20120629192801,unknown
449,79.197.199.120,2,0,20110907081326,20110907081549,unknown
450,Musik,2,0,20070623101539,20070625093811,unknown
451,Leithian,2,2,20081222225139,20100710150905,unknown
452,Konstanter,2,0,20170213225853,20170213230329,unknown
453,Wirtschaftsverbesserer,2,2,20130507075249,20130507075926,unknown
454,Radiojunkie,2,2,20120222084509,20120506105259,unknown
