,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
434,212.23.105.122,2,0,20101008153249,20101010144738,unknown
435,Matze-berlin,2,0,20060313232514,20130511194118,unknown
436,80.121.71.44,2,0,20060522210127,20060522210202,unknown
437,Dateientlinkerbot,2,0,20131001011014,20160709010740,unknown
438,80.141.217.25,2,0,20111110133620,20111110140713,unknown
439,Nachbarnebenan,2,1,20050702095154,20070505194422,unknown
440,Fluppens,2,0,20040315193336,20040316015701,unknown
441,Gamma9,2,2,20081124131203,20090419220508,unknown
442,62.224.57.82,2,0,20120222125423,20120222130142,unknown
443,Mirona Thetin,2,1,20040712170011,20090523123328,unknown
444,84.139.88.219,2,0,20060301141518,20060301143050,unknown
445,84.160.28.112,2,0,20060509190220,20060509204117,unknown
446,SCPS,2,2,20061124132534,20070105101217,unknown
447,Finanzer,2,2,20050418104934,20051019114531,unknown
448,84.143.98.186,2,0,20131202113450,20131202113618,unknown
449,Radiojunkie,1,1,20141029222048,20141029222048,unknown
450,Supercoach,1,0,20120217110002,20120217110002,unknown
451,80.138.49.225,1,0,20040305155222,20040305155222,unknown
452,Kajsen,1,0,20170514142925,20170514142925,unknown
453,Eynre,1,1,20100602071933,20100602071933,unknown
454,Sedebs,1,1,20151214120605,20151214120605,unknown
455,84.174.45.234,1,0,20051105094807,20051105094807,unknown
456,Codc,1,0,20120220231134,20120220231134,unknown
457,MAK,1,1,20040523070212,20040523070212,unknown
458,217.83.213.101,1,0,20171114094055,20171114094055,unknown
459,Kasimirflo,1,1,20100604190542,20100604190542,unknown
460,Wladovic,1,0,20120407212106,20120407212106,unknown
461,212.77.168.226,1,0,20040701100726,20040701100726,unknown
462,Stoega,1,1,20100801200234,20100801200234,unknown
463,Speravir,1,0,20100630194345,20100630194345,unknown
464,Mlucan,1,1,20120902101305,20120902101305,unknown
465,Antonsusi,1,0,20110315144922,20110315144922,unknown
466,Alex1011,1,1,20061022120025,20061022120025,unknown
467,Gripweed,1,1,20130615083846,20130615083846,unknown
468,Nocturne,1,1,20050404070624,20050404070624,unknown
469,84.135.15.160,1,0,20111007100911,20111007100911,unknown
470,Thalan,1,1,20100531123919,20100531123919,unknown
