,User,Total Edits,Total Minors,First Edit,Last Edit,Bot
423,Didionline,1,0,20170104150211,20170104150211,unknown
424,AndreasPraefcke,1,1,20050627185122,20050627185122,unknown
425,Luthermütze,1,1,20111111164340,20111111164340,unknown
426,RacoonyRE,1,1,20080917142133,20080917142133,unknown
427,2003:C4:C721:1A81:D15E:387D:506D:747D,1,0,20190220080349,20190220080349,unknown
428,Crazyshopper,1,0,20120604175739,20120604175739,unknown
429,88.77.31.178,1,0,20090112201651,20090112201651,unknown
430,84.188.163.149,1,0,20060402114414,20060402114414,unknown
431,93.104.50.41,1,0,20090513152303,20090513152303,unknown
432,217.231.250.45,1,0,20030820044438,20030820044438,unknown
433,Ot,1,1,20130930055337,20130930055337,unknown
434,Triebtäter (2009),1,0,20091116004806,20091116004806,unknown
435,84.172.27.165,1,0,20061128230023,20061128230023,unknown
436,Mac CH,1,1,20040726095934,20040726095934,unknown
437,Berci,1,1,20140902131203,20140902131203,unknown
438,Laakista Humppa,1,1,20100530214114,20100530214114,unknown
439,84.61.222.181,1,0,20070329080112,20070329080112,unknown
440,Mastad,1,1,20041224203849,20041224203849,unknown
441,91.57.21.16,1,0,20161125101251,20161125101251,unknown
442,83.67.142.137,1,0,20070429151813,20070429151813,unknown
443,84.155.105.141,1,0,20050522151645,20050522151645,unknown
444,91.41.98.65,1,0,20070722173002,20070722173002,unknown
445,5.158.149.246,1,0,20181212135946,20181212135946,unknown
446,Berthold Werner,1,0,20081222135058,20081222135058,unknown
447,195.14.222.226,1,0,20071222194106,20071222194106,unknown
448,217.185.211.126,1,0,20060318124221,20060318124221,unknown
449,84.162.236.246,1,0,20121206130351,20121206130351,unknown
450,Solphusion,1,0,20090329153011,20090329153011,unknown
451,Conversion script,1,1,20020828105121,20020828105121,unknown
452,SamWinchester000,1,0,20130705124724,20130705124724,unknown
453,Johnny Controletti,1,1,20091005084152,20091005084152,unknown
454,Aarp65,1,1,20140606122201,20140606122201,unknown
455,C-M,1,1,20070301104454,20070301104454,unknown
456,Clemenceau,1,0,20041116115440,20041116115440,unknown
457,Tommes,1,1,20160911141055,20160911141055,unknown
458,Ireas,1,1,20101023135952,20101023135952,unknown
459,Starpromi,1,0,20070426225018,20070426225018,unknown
460,84.136.55.135,1,0,20050425140112,20050425140112,unknown
461,Alfred Kiefer,1,1,20160708221514,20160708221514,unknown
462,Jonas34334,1,0,20170509071435,20170509071435,unknown
463,Jay John,1,0,20080519212628,20080519212628,unknown
464,129.187.19.164,1,0,20070714123832,20070714123832,unknown
465,Berlin-Jurist,1,1,20050908133503,20050908133503,unknown
466,Rmcharb,1,1,20180921102126,20180921102126,unknown
